amount,time_of_day,merchant_category,distance_from_home,foreign_transaction,high_risk_country,fraud
23.948149349344348,5,1,55.874827994423285,0,0,0
43.168726151506924,3,0,45.62813052820733,0,0,0
89.13973756649446,5,8,37.49776493185967,1,0,0
49.79818675611507,15,2,17.336011907340314,0,0,0
57.53195628284312,20,3,15.219712987937605,0,0,0
234.50615229814414,0,4,43.37798112920352,0,0,0
42.81026144251117,5,2,61.291434857718386,0,0,0
72.15250280723211,8,3,1.6867726029556478,0,0,0
153.08717377197016,14,4,41.89727111257141,1,1,0
50.50801312991797,11,0,9.344169042258308,0,0,0
97.30904753530854,2,8,7.562237969529346,0,1,0
198.31406436843068,10,9,48.79135431599499,0,0,0
298.6190415374668,14,9,18.616275830788158,0,1,0
15.908187931483598,2,3,29.06957883904211,0,0,0
261.1662763042079,13,8,22.314262118989745,0,0,0
67.75027809955306,1,3,52.254000755043016,0,0,0
29.873545435139576,3,0,31.755213584109704,0,0,0
61.45869673706975,18,4,165.46555561677877,0,0,0
391.36530975805914,11,8,21.722771739102807,0,0,0
67.84912926673597,1,2,67.40839313984424,1,0,0
39.86160321004998,16,4,14.87265385316803,1,0,0
100.34862739576596,2,2,35.54042056203321,0,0,0
27.462846771560294,9,2,40.21173117941078,0,0,0
7.889530497623504,15,0,19.95745091293845,0,0,0
13.797521971241586,21,1,31.912170835120595,0,0,0
13.701842406700711,8,1,16.37513383615032,1,0,0
16.475990155667297,10,8,0.30094293591041155,0,0,0
14.946006606751656,20,6,12.144888218533653,0,0,0
102.40840510758065,14,7,60.209336775912526,0,0,0
20.074635703448163,2,1,73.69359116663152,0,0,0
42.413931579480526,15,8,16.439293329449264,0,0,0
227.09741251283577,20,2,26.21606399373403,0,0,0
64.23811416465936,20,9,1.904082433888164,0,0,0
18.91285171132165,11,0,75.52926512533583,0,0,0
21.355098099509505,22,8,46.56847616241727,0,0,0
4.17272127175653,4,7,11.519142216051177,1,0,0
18.504734406558086,6,3,14.882714515467152,0,0,0
32.65481186311455,8,6,84.85939346612548,1,0,0
19.481181748310796,20,2,11.728188406929823,1,0,0
12.855621349335253,20,3,54.58561119631922,0,0,0
61.76293433653791,7,1,41.17559512861976,0,0,0
23.109220634509658,11,9,30.889946522304967,0,0,0
45.29811155109185,19,3,114.99996743557561,0,0,0
70.00051847143304,1,9,12.404511326470843,1,0,0
117.24574340125422,9,2,67.6274866546507,0,0,0
4.010573010001543,18,7,8.661976612848768,0,0,0
160.64942438261195,8,1,47.82099122663898,1,0,0
98.85936903672963,23,8,102.25145054785045,0,0,0
8.529543037633426,7,2,30.615404317684703,0,0,0
253.6693546378928,23,9,85.84930568854932,0,0,0
6.30228275601634,23,9,7.310654749743471,0,0,0
32.41768431286508,0,2,61.17934466778729,0,0,0
164.09351832266427,5,2,126.18717080185043,0,0,0
137.93572402143084,11,7,42.94481429143504,0,1,0
20.397963206180048,23,7,10.297255090556453,0,0,0
23.489903118153325,18,5,6.787694832979772,0,0,0
46.27851100243697,16,3,15.03737475990693,0,0,0
66.26625646686144,1,0,5.463589347872588,0,0,0
96.3001834058552,10,3,36.015033268170995,0,0,0
46.03125630003512,17,7,3.612659888255005,0,0,0
62.08911092209176,22,5,12.641790834035119,0,0,0
137.62289403898424,21,1,28.98292932268521,0,0,0
3.7372952321478463,10,2,32.11460039487719,1,0,0
29.093662188239723,17,6,41.66628627699689,0,0,0
124.94918749560257,7,3,61.14333589899598,0,0,0
225.57667543306135,14,3,2.4190159907922464,0,0,0
71.67791122084009,8,4,4.202839241808177,0,0,0
75.95295023530689,14,7,3.139490647224261,0,0,0
11.336133854066338,6,6,27.508677924205166,0,0,0
59.314324608355086,19,8,2.1374396094813286,0,0,0
76.060679905529,12,4,68.53705056563795,0,0,0
27.76928032606533,12,0,12.615758080563538,0,0,0
31.367461187854385,0,3,140.01854964335115,0,1,0
47.3664984802472,19,5,33.315891897963255,0,0,0
2.0275360750314513,3,5,29.558938298665822,0,0,0
38.872476125613574,23,8,75.82896691336788,0,0,0
23.755693562362985,3,9,62.44048682248526,0,0,0
39.67492302319827,3,4,46.736617009737685,0,0,0
12.756310328478126,12,4,136.7813789614949,0,0,0
221.20798999430247,1,5,27.431502967912145,0,0,0
90.03988138795597,22,5,82.65164463877679,1,0,0
113.66329578930316,14,2,23.909286233712823,0,0,0
155.67090323777913,3,5,91.11475077393439,0,0,0
69.00364218488852,5,7,15.019769191505555,0,0,0
9.093209451745585,2,5,17.072927480665218,0,0,0
77.02583632948226,6,4,56.63993208198265,0,0,0
88.39230578713736,5,2,11.958139785073648,0,0,0
136.82166488084093,2,0,13.013345429493539,0,0,0
56.50346493829821,3,4,18.211055021653284,0,0,0
13.648466672931223,9,5,56.804613954952146,0,0,0
33.37621802617039,20,5,110.08637661232228,0,0,0
45.111482547462344,8,5,56.13003382492199,0,0,0
103.82246116218616,5,2,87.95907050892072,0,0,0
84.57817212014196,19,3,39.21496571797538,0,1,0
44.020675965180615,10,2,3.570676804421132,0,0,0
430.6195772169812,6,1,5.293933133001259,0,0,0
93.08330084672093,17,7,40.41577943307576,1,0,0
27.079452875679994,3,6,19.860040234750542,0,0,0
10.734300462488685,4,7,12.459496208599306,0,0,0
16.58882925898259,3,5,31.392034653822222,0,0,0
17.516487495429402,12,0,24.305995907445396,0,0,0
20.64917454545804,15,9,81.11153389120331,0,0,0
33.56058482154465,13,4,67.0704948225636,0,0,0
19.0402433662887,10,3,66.38521525857685,0,0,0
227.07514493559154,1,9,210.6215848667881,0,0,0
8.363571259200016,21,2,17.49418692126951,0,0,0
74.34123501127027,13,1,51.74323959457996,0,0,0
52.830555648930236,23,8,96.71629437892302,0,0,0
403.86421660159203,23,7,43.3184454034064,0,0,0
11.88273456974049,6,9,77.9139981876741,0,0,0
50.72579937424304,10,1,26.760371773490597,0,0,0
348.9059664126715,3,5,44.639862099011516,0,0,0
200.62440619681547,6,2,2.8637888906883093,0,0,0
169.86630340361793,15,2,212.6117316300304,1,0,0
18.739953278648755,5,6,101.55507741975309,0,0,0
265.0385094959955,23,9,10.292819011781125,0,0,0
81.36504219047423,7,0,1.5760009931374885,0,0,0
84.77275614585865,6,6,99.99700418684215,0,0,0
32.847503081065085,23,6,25.236433545387797,0,0,0
146.74737584120885,13,5,15.317079238360309,0,0,0
20.707798214607084,8,5,41.23949889535326,1,0,0
39.108781311923266,14,1,27.31387766694498,0,0,0
55.414455006983054,21,2,52.729673849868675,0,0,0
70.84849626446984,17,2,33.06239413145883,0,0,0
27.76125835696058,11,2,59.73961050204484,0,0,0
12.198327214413544,22,1,96.0103115010695,0,0,0
94.31996574293565,18,8,10.880259006970814,1,0,0
34.05633684365418,12,5,19.98157388570548,1,0,0
87.04530682924437,6,1,28.707407477007745,1,0,0
65.61213780285276,9,9,22.732789690646424,0,0,0
76.05472481290778,1,5,23.990566360657333,0,0,0
5.321465145712133,13,3,52.989658233907946,0,1,0
41.03836013804232,12,6,27.16741579854497,0,0,0
14.43493268319316,21,5,151.0255837761179,0,0,0
6.5472258772524885,5,5,112.43741303301024,1,0,0
460.1201311395324,8,2,36.01654438959351,0,0,0
38.913002251942025,12,7,51.75022730244131,0,0,0
166.00706137698987,8,8,2.9891224272632346,0,0,0
29.38888342934014,12,5,59.49207746344457,0,0,0
114.41413510203515,4,1,61.41342391413658,0,0,0
142.80662228282085,13,0,22.251839202254185,0,0,0
90.54465941691397,4,2,12.40274412333114,0,0,0
63.785664404527175,8,2,123.3013411229307,1,0,0
53.075781350537774,7,7,27.81773437586295,0,0,0
42.90433017039748,6,4,53.0233728189885,0,0,0
265.2556048220781,7,0,1.6948428417276562,0,0,0
177.5607071141798,21,3,26.727505735307787,0,0,0
335.31763894156916,2,6,84.98421974984,0,0,0
13.272854183610555,22,4,24.516521327449027,0,0,0
131.25513634605076,23,9,46.211251282102786,0,0,0
278.61272652612405,14,5,11.776990957280164,0,0,0
19.995580970079768,7,9,26.93773925508973,0,0,0
6.881031747249687,0,3,131.30350414633395,0,0,0
135.1393153188622,6,1,41.78760924604293,0,0,0
85.44271441986697,18,8,116.10443238823865,0,0,0
15.05582464141926,13,1,144.25231853081462,0,1,0
158.6050111031868,17,1,112.87659994909774,0,0,0
22.517977306702296,14,0,0.16432618589057701,0,0,0
17.8715198965518,13,2,135.91630962190953,1,0,0
17.94446565599507,23,5,7.393655201748708,0,0,0
168.51032825640087,18,6,2.0372587855838598,0,0,0
109.42136390159689,18,0,2.849079186721403,0,0,0
44.44614016780682,16,4,48.48511410237362,0,0,0
209.72026672943323,21,0,25.734252800048257,1,0,0
49.83127496974449,18,3,1.294323335815475,0,0,0
169.60826628480697,15,9,32.35925383403025,0,0,0
57.827488111388035,19,0,29.181532459930757,0,0,0
47.311956581773714,18,0,70.70368606873026,0,0,0
62.11610598996026,0,6,16.398328518671846,1,0,0
35.864527543064206,18,6,12.265059803812882,0,0,0
137.67773129369394,6,2,14.78161006905391,0,0,0
69.8602815695596,22,6,18.101593521985894,1,0,0
26.424253099706522,10,2,45.71025458761358,1,0,0
229.83398495505836,4,1,31.888034853562186,0,1,0
48.43317423587113,16,9,20.541063728022966,0,0,0
78.42823821777635,10,3,23.44534420722299,0,0,0
236.94956087096264,23,9,23.175133132460818,0,1,0
97.87993038573308,7,2,179.5091048824983,0,0,0
12.431461585777976,9,6,13.263227535168188,1,1,0
281.0616683932209,11,0,85.2043446188331,0,0,0
98.80769289348262,9,5,61.58618920249448,0,0,0
40.78263155513094,12,1,0.27927879647741255,0,0,0
14.997682061642582,17,7,249.36707168827627,0,0,0
158.0001395680267,9,4,70.61946881073877,0,0,0
96.77755075628524,18,2,57.355934505349325,0,0,0
76.24138580490282,19,9,25.986987479370633,0,0,0
224.33033305364455,16,6,40.506874028571396,0,0,0
155.3990013696072,19,1,14.602640221167567,0,0,0
16.449132012634088,15,4,1.8064120564655912,0,0,0
37.35625513958005,4,7,90.40104617870364,0,0,0
28.566961854883793,2,0,113.40169289964734,0,0,0
136.23680618684116,14,0,8.864947756920651,0,0,0
3.410753985783793,1,2,77.33632543681705,0,0,0
84.3713556386143,12,2,67.57584316175056,0,0,0
143.74137158597787,21,6,9.823559737740649,0,0,0
209.3667344385938,7,5,27.39426324240951,1,0,0
41.86745935450927,22,6,27.474677625592065,0,0,0
172.1807963541003,16,3,71.3483721500026,0,0,0
11.724388509877734,3,1,90.90339785824149,0,0,0
187.37439572116875,18,1,4.978594074949482,0,0,0
13.637963052807084,21,9,41.387584284383856,0,0,0
50.63146312098643,8,0,71.72142138348813,0,0,0
159.600536332649,22,8,77.13351436381947,0,0,0
16.242178992041616,14,6,8.008057587395607,0,0,0
26.039302244475092,8,9,37.27522500431772,0,0,0
128.10430976449055,23,2,97.44126693166693,0,0,0
127.30961719916947,20,1,19.174314329802986,0,1,0
118.4001709087617,13,6,81.57357170705285,0,0,0
78.24691011956382,22,4,4.678158999982669,0,0,0
42.41831937932634,15,8,18.637074459130815,0,0,0
20.040127451653184,23,1,0.0725684659107946,0,0,0
239.08761393236517,22,6,13.339044599853397,0,0,0
87.56090546365985,16,9,4.688104185437176,0,0,0
51.224565947902235,12,5,4.846744831904156,0,0,0
61.99075063211633,8,5,59.0186303276653,0,0,0
294.2823736997211,14,6,12.038418983835648,0,0,0
16.646955012850068,6,5,136.47060985649597,0,0,0
88.24446091085541,0,1,36.32946395119039,0,0,0
70.49944407931773,0,4,30.818405757808563,0,0,0
94.53443180030727,4,2,28.48311209311917,1,0,0
1.8276180406497236,23,8,58.978261971000656,0,0,0
205.66935225406965,8,7,30.097980034209254,0,0,0
268.9988536691252,11,9,6.882728704764453,0,0,0
83.27154639433977,5,1,106.08497026198978,0,0,0
119.28707405259583,12,0,27.96538480102569,0,1,0
255.74693578456262,7,3,3.8442992854160045,0,0,0
122.83974533925182,14,3,37.68372652700905,1,0,0
16.551050912412173,5,9,52.11351534880158,0,0,0
85.87021498525603,5,1,16.1193672931776,0,0,0
93.3220857034015,3,6,80.55707004581413,0,0,0
55.18745039228211,10,2,55.39918003391294,0,0,0
272.3676885762475,17,6,27.307526022371515,0,0,0
259.78762130541173,2,0,163.39713446809705,1,0,0
59.936429630361765,2,5,16.023293001152926,0,0,0
12.017870455178418,11,3,43.102617172415286,0,0,0
418.91739891207067,20,7,18.484764054076717,0,0,0
182.5718110818443,20,7,68.28631760908127,0,0,0
13.31459597170634,5,2,2.4485619313024736,0,0,0
253.6307940963276,20,3,2.3490182057381244,0,0,0
203.94239312268633,5,0,83.26364616699884,0,0,0
73.15513859686492,7,9,28.4817547923746,0,0,0
89.47137868290748,14,1,20.865250289418064,0,0,0
50.916484340901356,17,6,46.76435913824944,0,0,0
5.631814924329379,19,6,60.51620386285854,0,0,0
40.82648863007412,15,8,11.232318176326677,0,0,0
162.38079110661786,5,9,10.254821816910114,0,0,0
0.4642784066342885,20,8,158.68406749129554,0,0,0
40.57138965901687,16,8,44.53898446866224,1,0,0
50.77780948546782,8,5,24.724364321570402,0,0,0
77.08830241238817,18,7,80.833624618017,0,0,0
252.39254761530415,17,8,37.23875905070477,0,0,0
42.51771108907901,22,6,13.83135755288967,0,0,0
42.610648595849526,4,3,11.579916222202122,0,0,0
133.75089516655657,5,3,25.28023600247905,0,0,0
60.18777734923394,11,5,98.2684638804741,0,0,0
25.43824737027254,10,3,3.1708463736421657,0,0,0
60.22823505761551,15,6,12.328669999683482,0,0,0
15.181992193138704,19,7,111.81731599237561,0,0,0
19.405450320809674,16,7,6.49032088937975,0,0,0
68.98880428028177,19,7,49.66206061896508,0,0,0
54.2876216256007,8,1,12.008850532593513,1,0,0
246.32927352528128,0,9,46.55332381495813,0,0,0
45.00345830397283,2,1,24.15275486391519,0,0,0
86.8902383785272,20,1,5.361273593237127,0,0,0
100.0390772517848,22,1,43.67055090205117,0,0,0
1.3180944825659227,8,3,57.449418152252704,0,0,0
108.9268197035989,21,4,57.0143290279369,0,0,0
19.60586401992482,18,3,50.6723620022066,0,0,0
324.59982722724266,12,4,34.679842175713574,0,0,0
16.09469043101801,22,3,36.643553167461796,0,0,0
53.55011145366069,13,6,50.48065952388659,0,0,0
8.921343765050313,19,9,58.60099912430875,0,0,0
576.8081615150759,18,0,53.19268235050117,0,0,0
69.75468656582261,22,0,44.208794531142374,0,0,0
90.48193240889458,6,1,8.470601314161295,0,0,0
6.943205082825417,3,0,11.825153334294217,0,0,0
138.61362552159991,11,9,15.070393487254455,1,0,0
23.56028382502632,22,9,126.07541380986393,0,1,0
228.33148568116303,13,2,71.22995379016378,1,0,0
22.958882816083335,1,5,40.24493929371063,0,0,0
21.157042980881585,0,9,14.521420579160157,0,0,0
63.87857932954639,19,0,114.51268489685569,0,0,0
83.20441036761805,7,5,111.59049791812903,0,0,0
6.796694017915647,2,4,5.865784501850736,0,0,0
149.40025935983724,5,6,79.78085953025328,0,1,0
60.38346502936217,21,5,29.587782784686706,0,0,0
74.31576545925968,12,6,19.57566441021822,0,0,0
58.11814717875803,8,1,67.18177368810969,0,0,0
51.20982012749214,8,0,47.638600373655024,0,0,0
82.01634571378747,19,6,75.7132297345974,0,0,0
16.87030067609555,8,8,3.861812424288464,0,0,0
20.08050862086255,14,1,19.179336242876825,0,0,0
197.89493282961402,12,6,19.232917668831234,1,0,0
46.73021874751386,15,5,34.90596331022379,1,0,0
31.5731365692666,1,2,16.63493448633725,0,0,0
52.54895676072463,5,4,22.925701855672145,0,0,0
2.571414873264703,1,1,66.4571619914232,0,0,0
16.978360329951062,7,7,46.25406223279532,0,0,0
125.86832598530455,3,7,53.01230360888503,0,0,0
107.56497823175357,20,6,11.82308566143089,0,0,0
2.7469857884440096,23,5,19.689340680457242,0,1,0
26.2761578950931,10,7,5.735465504965308,0,0,0
111.44147228278518,23,0,15.397928375522158,1,0,0
1.9907381292139406,13,7,3.3852415666694586,0,0,0
10.993605860137281,11,1,46.14467415127189,0,0,0
160.90184272962415,15,7,314.09394206938003,0,0,0
19.667770945178535,5,9,5.313335977127602,0,0,0
105.76990889205769,19,3,86.08282025904344,0,0,0
27.20486222089952,0,6,6.3244550941483,0,0,0
10.474003348487132,11,4,55.420105467846234,0,0,0
27.861951641144728,6,7,51.52305299141175,0,0,0
128.1094813097032,7,5,116.5065176164874,0,0,0
193.58363374539294,8,4,6.048847307660475,0,0,0
177.32509999755644,1,0,18.94927534559087,0,1,0
50.61424894750884,16,2,4.758396315649342,0,0,0
110.2876778404595,19,9,26.160375344260956,0,0,0
22.939341032898078,12,8,121.2903045059585,0,0,0
34.69335886125168,4,8,76.05376122882862,0,0,0
1.3087188396285003,11,2,38.07424599850028,0,0,0
8.938713963044913,16,5,107.48708150392741,0,0,0
23.30502802398152,20,4,29.841130157119956,0,0,0
2.6890535224316885,5,0,8.107459722359486,0,0,0
20.020300329027275,2,1,90.88009323791802,0,0,0
87.47687287443667,14,4,16.400093547159702,0,0,0
54.71863183678004,6,8,2.756270379445119,1,0,0
170.06959030194784,3,8,46.95992055768561,0,0,0
41.8272805169032,18,2,46.70771242301558,0,0,0
30.032625214727855,4,0,15.067632595669512,1,0,0
47.753980810853776,2,5,64.94717921007616,0,0,0
89.23177501433052,8,9,74.28146566115224,0,0,0
31.206170981527286,5,6,126.60156454973648,0,0,0
97.85622455470876,12,3,43.96630822483566,0,0,0
52.663603927981114,21,9,75.57550447960772,0,0,0
80.30673665148444,19,4,69.9385292817813,0,0,0
57.29253950911121,3,3,14.907436092179063,0,0,0
34.87999752623331,1,2,18.569558340101764,0,0,0
296.52672211522037,3,0,32.55061240827332,0,0,0
144.2254503732636,7,5,0.9611271228880358,0,0,0
15.095449812302085,12,9,17.648218486217676,1,0,0
202.85049277193238,9,4,32.11157083910801,0,0,0
66.83203296619165,17,0,5.718341735627417,0,0,0
224.95394902897434,8,4,6.749530711399077,0,0,0
55.37566192586073,12,9,65.64569568622272,0,0,0
2.272558947754012,17,4,89.71280844572837,0,0,0
31.290054777648667,14,0,39.51748621331907,1,0,0
78.00877556797963,1,4,32.1939505847178,0,0,0
100.36973319345364,10,9,24.24819437423119,0,0,0
29.825467992893888,13,0,10.718420315630505,0,0,0
15.007441883071554,21,2,7.924119237299027,1,0,0
180.13870871623917,14,1,78.48597473036705,0,0,0
416.06241631872336,13,0,31.275046441077098,0,0,0
74.5894546972087,15,3,78.10869453514307,0,0,0
18.83548636600739,22,1,60.88381953521829,0,0,0
31.787647172893287,14,4,10.777120316550224,0,0,0
245.6888527693557,8,0,29.3508448005526,0,0,0
12.5281043846203,4,9,27.571401745750485,0,0,0
85.92406688681558,4,0,39.106685256640986,0,0,0
32.02813286027929,10,9,201.0971981930973,0,0,0
80.78355154069853,19,3,83.80576200496031,0,0,0
105.3888633986027,23,6,117.02080306231784,0,0,0
177.043919242236,3,1,1.5043856380687597,0,0,0
23.120252750453584,19,1,7.560704521046375,0,0,0
1.1056729631697195,17,0,4.428647611122068,0,0,0
14.720807068739052,2,4,15.274043781697252,0,0,0
230.27715288531817,3,5,29.160183421612167,0,0,0
207.06013520531226,13,5,51.36855200563838,0,1,0
90.98443101964925,6,1,34.74055483370475,0,0,0
91.75837185053469,7,6,116.74710651256662,0,0,0
109.37342294075125,23,5,140.55064543492932,0,0,0
19.282202863855215,15,7,8.927690256503976,0,0,0
245.82095607713015,19,5,95.83652442197737,0,0,0
54.260963434631805,14,8,32.86219473919121,0,0,0
48.311079932786846,6,9,30.195449109681793,0,0,0
73.1716932622681,16,1,76.84175952827209,0,0,0
4.810466429197722,21,6,4.888387856225898,0,0,0
18.186170504927233,21,4,107.06292285292915,0,0,0
133.95390904239633,21,0,55.56411393616176,0,0,0
8.642827567184359,11,2,104.07682980191917,1,0,0
92.42022189851156,17,3,259.946934693206,0,0,0
28.150003360044078,23,1,36.49102011149564,0,0,0
34.0652191954146,14,0,9.107510349611712,0,0,0
43.95484777228535,14,2,19.549881619493796,0,0,0
126.95639866386867,4,8,5.465802096512847,0,0,0
35.25715396055509,15,1,84.46244359381264,0,0,0
83.56435307057022,4,4,17.610521311048867,0,0,0
64.63597866902617,1,3,186.2485245721063,0,0,0
108.96659230926784,19,2,60.632421772900955,0,0,0
276.1921647512969,8,4,9.523555937742236,0,1,0
131.8905271255043,21,5,32.31724926354083,0,0,0
24.19956132440473,8,0,31.450832910251812,0,0,0
3.1679678824257844,3,1,33.914077020801756,0,0,0
30.416930200558788,14,0,38.36026838227205,0,0,0
90.40606518730972,10,2,1.583465128433987,0,0,0
68.59059560261889,17,7,33.39266673376043,0,0,0
90.84288399875602,0,3,78.26277425339964,0,0,0
40.683187793810035,7,5,84.46454133067802,0,0,0
147.36499591467347,15,8,13.102998467958832,0,0,0
11.271891476467799,21,6,2.4817307182637074,0,0,0
7.811050579224702,17,1,60.74054223273746,0,0,0
130.26474102163928,21,1,190.29940990152224,0,0,0
68.41702266630686,8,2,29.588949976035494,0,0,0
116.6042655733141,11,7,15.029099967111495,0,0,0
57.06239991288573,18,9,8.519959252937118,0,0,0
170.98236985711958,4,2,19.868861520161293,0,0,0
160.652156396019,1,8,27.571509130596482,0,0,0
118.64488197091214,6,9,53.26958130335465,0,0,0
31.76536149880321,9,7,15.952655641108834,0,0,0
89.21608797234643,14,4,2.616099769566614,0,0,0
44.780997557982204,6,9,23.362659684008296,0,0,0
9.605073460665322,4,2,96.76865858067173,0,0,0
249.26998435376416,14,6,34.49278126899969,0,0,0
14.713044881952003,19,8,167.31239375579412,0,0,0
300.04906531227624,19,5,35.02083005330292,0,0,0
59.06010127908722,14,2,16.141207036426124,0,0,0
20.473028191346582,9,4,10.741038921481353,0,0,0
